Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
5/12/15, 09:19:51,-43.124447,147.627747,0.12,0,89,0,11.96, 
5/12/15, 09:21:32,-43.124489,147.627762,1.14,1368,2,0,4.83, 
5/12/15, 09:23:09,-43.124699,147.627838,4.53,0,130,0,24.15, 
5/12/15, 09:24:51,-43.124699,147.627838,4.53,0,130,0,0, 
5/12/15, 09:26:47,-43.124584,147.627777,-14.09,36,16,0,13.71, 
5/12/15, 09:28:49,-43.124485,147.628403,-12.65,0,0,0,51.98, 
5/12/15, 09:30:50,-43.124672,147.629898,12.17,0,0,0,123.1, 
5/12/15, 09:33:01,-43.124805,147.630661,2.04,3744,26,0,63.66,1
5/12/15, 09:35:20,-43.124668,147.631073,4.13,900,125,0,36.74,1
5/12/15, 09:37:53,-43.125252,147.631546,5.81,1548,295,0,75.44,1
5/12/15, 09:40:35,-43.125748,147.631897,1.98,1296,191,0,62.07,1
5/12/15, 09:43:33,-43.12566,147.632126,10.26,684,155,0,21, 
5/12/15, 09:46:38,-43.125408,147.632401,12.11,1728,85,0,35.82,1
5/12/15, 09:49:25,-43.125172,147.632324,18.26,4248,273,0,26.98,1
5/12/15, 09:51:21,-43.124897,147.632492,-3,972,103,0,33.48, 
5/12/15, 09:53:54,-43.124588,147.63269,-4.08,900,323,0,37.93,1
5/12/15, 09:56:34,-43.124279,147.63298,4.81,1584,236,0,41.65,1
5/12/15, 09:59:02,-43.123974,147.633209,5.11,2412,25,0,38.67, 
5/12/15, 10:01:31,-43.123646,147.633316,1.96,576,282,0,37.49,1
5/12/15, 10:03:40,-43.123371,147.633621,-2.73,0,25,0,39.34,1
5/12/15, 10:05:15,-43.123135,147.633987,-5.19,0,0,0,39.64, 
5/12/15, 10:06:50,-43.122948,147.634094,2.61,0,28,0,22.53, 
5/12/15, 10:08:26,-43.12273,147.634232,1.96,0,241,0,26.7, 
5/12/15, 10:10:03,-43.122478,147.634277,1.82,504,93,0,28.26,1
5/12/15, 10:11:39,-43.122238,147.634415,-2.73,0,55,0,28.94,1
5/12/15, 10:13:16,-43.121994,147.634506,-1.81,0,225,0,28.12, 
5/12/15, 10:14:52,-43.121815,147.634659,2.05,0,263,0,23.46, 
5/12/15, 10:16:28,-43.121628,147.634796,-1.85,4392,20,0,23.58,1
5/12/15, 10:18:02,-43.121437,147.634979,-0.56,2160,22,0,25.92,1
5/12/15, 10:19:38,-43.121338,147.635147,1.21,0,247,0,17.52, 
5/12/15, 10:21:13,-43.121498,147.635361,-3.41,0,0,0,24.86, 
5/12/15, 10:22:47,-43.121971,147.635544,-1.02,2736,199,0,54.65,1
5/12/15, 10:24:30,-43.122742,147.635315,0.52,1800,0,0,87.72,1
5/12/15, 10:26:16,-43.123215,147.634598,-8.01,0,249,0,78.44,1
5/12/15, 10:28:00,-43.123402,147.634399,13.58,2268,351,0,26.33, 
5/12/15, 10:29:39,-43.123184,147.634354,-1.21,2484,1,0,24.51, 
5/12/15, 10:31:13,-43.12299,147.634186,-0.02,1260,285,0,25.52, 
5/12/15, 10:32:46,-43.123188,147.634293,-1.55,2520,171,0,23.67, 
5/12/15, 10:34:28,-43.123245,147.634155,2.69,1980,160,0,12.87, 
5/12/15, 10:36:15,-43.123249,147.634171,0.66,972,39,0,1.37, 
5/12/15, 10:37:56,-43.123051,147.634033,-5.27,900,339,0,24.7,1
5/12/15, 10:39:32,-43.122948,147.633835,-2.84,1260,334,0,19.73,1
5/12/15, 10:41:10,-43.122868,147.633514,4.68,252,314,0,27.53, 
5/12/15, 10:42:49,-43.12273,147.633209,0.12,2952,354,0,29.12,1
5/12/15, 10:44:27,-43.122646,147.632935,-1.35,3168,283,0,24.12,1
5/12/15, 10:46:06,-43.122589,147.632492,1.99,1692,269,0,36.51, 
5/12/15, 10:47:50,-43.123039,147.632309,4.23,1764,201,0,52.2,1
5/12/15, 10:49:37,-43.123455,147.632202,-0.72,2700,149,0,47.07,1
5/12/15, 10:51:12,-43.123936,147.632034,-1.03,2376,198,0,55.2,1
5/12/15, 10:52:57,-43.123905,147.631622,-8.18,720,309,0,33.61,1
5/12/15, 10:54:41,-43.123806,147.631409,-4.4,3816,285,0,20.49, 
5/12/15, 10:56:24,-43.123665,147.63147,-2.67,1152,326,0,16.44, 
5/12/15, 10:57:59,-43.123585,147.631348,-3.75,3564,12,0,13.31, 
5/12/15, 10:59:49,-43.123169,147.63089,0.32,2736,307,0,59.34,1
5/12/15, 11:01:27,-43.123043,147.630478,2.45,1764,305,0,36.25,1
5/12/15, 11:03:14,-43.122833,147.63028,-13.33,1368,307,0,28.35, 
5/12/15, 11:04:56,-43.122833,147.63028,-13.33,1368,307,0,0, 
5/12/15, 11:06:40,-43.122501,147.629807,-4.1,1188,230,0,53.26,1
5/12/15, 11:08:17,-43.122688,147.629318,2.53,1008,244,0,44.8,1
5/12/15, 11:09:55,-43.122944,147.628738,-5.32,2268,255,0,55.01,1
5/12/15, 11:21:49,-43.122944,147.628738,-5.32,2268,255,0,0, 
5/12/15, 11:23:57,-43.129139,147.630829,1.04,1116,208,0,709.45,1
5/12/15, 11:25:31,-43.129581,147.630966,0.82,0,0,0,50.39,1
5/12/15, 11:27:04,-43.130005,147.630646,-51.26,3924,208,0,53.83, 
5/12/15, 11:32:09,-43.130005,147.630646,-51.26,3924,208,0,0,1
5/12/15, 11:33:44,-43.133095,147.62999,-3.35,1044,287,0,347.69,1
5/12/15, 11:35:30,-43.133556,147.629578,-3.56,0,0,0,61.2,1
5/12/15, 11:38:53,-43.133556,147.629578,-3.56,0,0,0,0, 
5/12/15, 11:40:34,-43.134811,147.626602,-3.74,0,342,0,278.91, 
5/12/15, 11:42:09,-43.134571,147.626663,-7.63,2376,42,0,27.14, 
5/12/15, 11:43:51,-43.134571,147.626663,-7.63,2376,42,0,0,1
5/12/15, 11:45:33,-43.134315,147.626465,-7.97,1620,51,0,32.69,1
5/12/15, 11:47:07,-43.134262,147.626312,-5.3,0,333,0,13.74, 
5/12/15, 11:48:50,-43.133953,147.626129,-19.94,0,0,0,37.43, 
5/12/15, 11:50:23,-43.133724,147.626038,1.93,2844,265,0,26.51,1
5/12/15, 11:51:58,-43.133396,147.625809,-4.74,0,100,0,40.93,1
5/12/15, 11:53:32,-43.133072,147.625671,-4.93,2160,33,0,37.73, 
5/12/15, 11:55:06,-43.132671,147.625519,-3.02,0,287,0,46.26, 
5/12/15, 11:56:40,-43.132187,147.62532,-3.38,0,342,0,56.19, 
5/12/15, 11:58:14,-43.131802,147.625198,-0.95,1368,340,0,43.94,1
5/12/15, 11:59:47,-43.131393,147.625443,17.81,3672,348,0,49.63,1
5/12/15, 12:01:22,-43.13097,147.624863,-4.03,3672,0,0,66.54,1
5/12/15, 12:02:59,-43.130463,147.624802,0.09,0,312,0,56.59,1
5/12/15, 12:04:39,-43.129997,147.624649,-6.08,0,57,0,53.28, 
5/12/15, 12:06:13,-43.129601,147.62442,-6.08,0,325,0,47.79, 
5/12/15, 12:07:47,-43.129162,147.624222,-3.76,0,0,0,51.39, 
5/12/15, 12:09:21,-43.128674,147.623947,0.82,0,341,0,58.67, 
5/12/15, 12:10:54,-43.128212,147.623642,-7.63,2304,332,0,57.02,1
5/12/15, 12:12:28,-43.127773,147.623398,-5.9,0,12,0,52.68,1
5/12/15, 12:14:03,-43.12714,147.623154,-0.33,0,344,0,73.12, 
5/12/15, 12:15:37,-43.126575,147.62291,-6.72,0,335,0,65.87, 
5/12/15, 12:17:12,-43.125988,147.62262,2.57,2988,332,0,69.38,1
5/12/15, 12:18:47,-43.125389,147.622375,-0.81,0,346,0,69.51,1
5/12/15, 12:20:22,-43.124798,147.622177,-7.01,0,0,0,67.65, 
5/12/15, 12:21:57,-43.124138,147.621979,0.56,0,339,0,75.13, 
5/12/15, 12:23:32,-43.123524,147.62175,-3.18,0,297,0,70.76, 
5/12/15, 12:25:07,-43.122971,147.621506,-6.52,3312,352,0,64.6,1
5/12/15, 12:26:41,-43.122395,147.621216,-3.29,4464,351,0,68.24,1
5/12/15, 12:28:16,-43.121719,147.620956,-3.37,4428,339,0,78.07,1
5/12/15, 12:29:52,-43.121044,147.620728,0.94,2736,336,0,77.3,1
5/12/15, 12:31:29,-43.120434,147.620453,-3.07,0,331,0,71.41,1
5/12/15, 12:33:05,-43.11985,147.620178,-2.94,1944,359,0,68.67,1
5/12/15, 12:34:40,-43.119267,147.619827,-1.46,0,0,0,70.81,1
5/12/15, 12:36:15,-43.118668,147.619446,-6.86,3744,334,0,73.43,1
5/12/15, 12:38:01,-43.118114,147.61908,12.35,1584,247,0,68.39,1
5/12/15, 12:39:44,-43.118114,147.61908,12.35,1584,247,0,0,1
5/12/15, 12:41:29,-43.118729,147.616776,-3.63,1656,0,0,199.12, 
5/12/15, 12:46:35,-43.118729,147.616776,-3.63,1656,0,0,0,1
5/12/15, 12:48:30,-43.120277,147.615707,-12.31,2484,352,0,192.76,1
5/12/15, 12:50:25,-43.119732,147.615601,-0.78,1548,301,0,61.21,1
5/12/15, 12:52:28,-43.11908,147.615494,-7.99,1332,0,0,73.02,1
5/12/15, 12:54:21,-43.118725,147.615341,-1.27,936,173,0,41.38,1
5/12/15, 12:56:26,-43.118305,147.615005,-1.34,2124,351,0,54.08,1
5/12/15, 12:58:13,-43.117855,147.614655,-6.96,1908,337,0,57.54,1
5/12/15, 13:00:15,-43.117775,147.614365,5.99,2520,251,0,25.16, 
5/12/15, 13:02:19,-43.118153,147.614548,-3.2,1440,0,0,44.58, 
5/12/15, 13:04:17,-43.1189,147.615112,-3.54,2448,194,0,94.84, 
5/12/15, 13:07:42,-43.1189,147.615112,-3.54,2448,194,0,0,1
5/12/15, 13:09:25,-43.120098,147.617325,-12.95,5004,48,0,223.62,1
5/12/15, 13:11:16,-43.11985,147.61792,-1.27,3024,31,0,55.61,1
5/12/15, 13:21:31,-43.11985,147.61792,-1.27,3024,31,0,0, 
5/12/15, 13:23:15,-43.118233,147.625458,3.49,2160,3,0,637.7,1
5/12/15, 13:25:03,-43.11739,147.626007,-1.63,2736,356,0,103.79,1
5/12/15, 13:26:55,-43.116398,147.626343,1.59,2448,344,0,113.63,1
5/12/15, 13:28:43,-43.115936,147.627014,-0.62,1368,345,0,74.87,1
5/12/15, 13:30:35,-43.115425,147.62738,0.94,612,358,0,64.12,1
5/12/15, 13:32:24,-43.115425,147.62738,0.94,612,358,0,0, 
5/12/15, 13:34:22,-43.114357,147.627487,0.26,2304,342,0,119.07,1
5/12/15, 13:36:17,-43.114113,147.629044,-89.95,0,0,0,129.26,1
5/12/15, 13:45:06,-43.114113,147.629044,-89.95,0,0,0,0, 
5/12/15, 13:46:55,-43.110859,147.633163,7.33,1944,222,0,492.66,1
5/12/15, 13:48:52,-43.110641,147.632904,0.9,144,281,0,32.09,1
5/12/15, 13:50:57,-43.110508,147.632736,1.99,2304,291,0,20.12, 
5/12/15, 13:53:31,-43.110607,147.632813,-0.31,324,154,0,12.66, 
5/12/15, 13:55:51,-43.11034,147.632751,0.63,1584,290,0,30.11, 
5/12/15, 13:57:29,-43.110237,147.632538,-2.33,3348,30,0,20.74,1
5/12/15, 13:59:03,-43.109814,147.632904,4.92,0,0,0,55.63,1
5/12/15, 14:00:37,-43.109486,147.633102,-5.77,2952,224,0,39.86, 
5/12/15, 14:02:15,-43.108974,147.632904,2.39,0,223,0,59.16, 
5/12/15, 14:03:57,-43.108974,147.632904,2.39,0,223,0,0, 
5/12/15, 14:05:31,-43.10891,147.632965,-3.19,0,0,0,8.67, 
5/12/15, 14:07:13,-43.108582,147.634537,-42.62,15804,196,0,132.72, 
5/12/15, 14:08:47,-43.10902,147.63356,-1.35,0,351,0,93.07, 
5/12/15, 14:10:29,-43.10902,147.63356,-1.35,0,351,0,0, 
5/12/15, 14:12:03,-43.109112,147.63501,-6.43,6948,203,0,118.15, 
5/12/15, 14:13:43,-43.109112,147.63501,-6.43,6948,203,0,0,1
5/12/15, 14:15:17,-43.109093,147.636932,4.14,0,0,0,156.04,1
5/12/15, 14:16:59,-43.108379,147.638931,-29.18,3564,113,0,180.66,1
5/12/15, 14:18:41,-43.108788,147.639755,-25.34,37008,38,0,80.89,1
5/12/15, 14:23:46,-43.108788,147.639755,-25.34,37008,38,0,0,1
5/12/15, 14:25:34,-43.110611,147.642075,-3.02,0,191,0,276.69, 
5/12/15, 14:27:16,-43.110611,147.642075,-3.02,0,191,0,0, 
5/12/15, 14:28:59,-43.114037,147.640839,119.01,10332,154,0,393.94, 
5/12/15, 14:30:34,-43.111984,147.643402,-1.57,0,0,0,308.86, 
5/12/15, 14:32:16,-43.111984,147.643402,-1.57,0,0,0,0, 
5/12/15, 14:33:55,-43.11174,147.643555,-0.72,0,36,0,29.84, 
5/12/15, 14:35:32,-43.111542,147.643677,1.5,2844,232,0,24.14, 
5/12/15, 14:37:09,-43.111401,147.643585,-3.23,0,14,0,17.37, 
5/12/15, 14:38:44,-43.111237,147.6436,-1.33,0,0,0,18.28, 
5/12/15, 14:40:20,-43.111008,147.643417,1.98,0,9,0,29.48, 
5/12/15, 14:41:56,-43.110813,147.643265,-0.35,0,33,0,24.95, 
5/12/15, 14:43:30,-43.110725,147.643112,-2.63,1872,22,0,15.81, 
5/12/15, 14:45:06,-43.110435,147.643051,2.37,2232,291,0,32.62, 
5/12/15, 14:46:43,-43.110275,147.642914,-2.56,0,326,0,20.98, 
5/12/15, 14:48:17,-43.110062,147.642792,4.56,0,0,0,25.67, 
5/12/15, 14:49:51,-43.109806,147.642685,4.1,936,262,0,29.76, 
5/12/15, 14:51:28,-43.109585,147.642654,0.38,0,44,0,24.7, 
5/12/15, 14:53:20,-43.109356,147.642456,-6.48,3384,357,0,30.11, 
5/12/15, 14:55:03,-43.109356,147.642456,-6.48,3384,357,0,0, 
5/12/15, 14:56:58,-43.108818,147.64209,-2.02,180,140,0,66.79, 
5/12/15, 14:58:50,-43.108833,147.641739,3,972,250,0,28.54, 
5/12/15, 15:01:33,-43.108654,147.641037,1.35,2376,320,0,60.36, 
5/12/15, 15:04:18,-43.108871,147.639801,22.31,0,78,0,103.2, 
5/12/15, 15:05:57,-43.108852,147.639664,8.14,1620,33,0,11.32, 
5/12/15, 15:07:31,-43.108799,147.639374,-10.49,0,0,0,24.27, 
5/12/15, 15:09:05,-43.108822,147.639252,1.42,0,274,0,10.23, 
