Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/12/15, 21:48:08,-43.138603,147.680099,20.07,1260,344,0,38.64,1
7/12/15, 21:49:43,-43.138531,147.679977,3.06,0,0,0,12.73,1
7/12/15, 21:51:20,-43.138004,147.680161,10.64,0,0,0,60.47, 
7/12/15, 21:52:57,-43.137157,147.680252,16.27,0,0,0,94.47, 
7/12/15, 21:55:06,-43.135986,147.679855,-17.64,3708,46,0,134.13,1
7/12/15, 21:56:42,-43.134838,147.679642,87.65,0,359,0,128.82,1
7/12/15, 21:58:24,-43.133347,147.678772,-7.76,3276,316,0,180.2,1
7/12/15, 21:59:58,-43.133057,147.678131,-9.61,2952,279,0,61.2,1
7/12/15, 22:01:35,-43.132999,147.677048,10.42,0,278,0,88.12,1
7/12/15, 22:03:21,-43.132912,147.675827,12.56,2412,217,0,99.55,1
