Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
8/12/15, 19:28:01,-43.177586,147.664154,-28.15,2052,151,0,0, 
8/12/15, 19:30:03,-43.167927,147.679901,2.71,2448,220,0,1668.6,1
8/12/15, 19:31:35,-43.168129,147.679611,-10.19,2880,59,0,32.52,1
8/12/15, 19:33:06,-43.168365,147.679016,-6.26,1224,244,0,54.93,1
8/12/15, 19:34:38,-43.168415,147.678619,-2.06,0,260,0,32.67,1
8/12/15, 19:36:09,-43.167713,147.678452,3.69,3780,45,0,79.23, 
8/12/15, 19:37:49,-43.167713,147.678452,3.69,3780,45,0,0,1
8/12/15, 19:39:29,-43.166206,147.679398,-8.68,1512,7,0,184.3,1
8/12/15, 19:41:01,-43.165157,147.679703,27.14,0,50,0,119.24,1
8/12/15, 19:42:41,-43.165157,147.679703,27.14,0,50,0,0, 
8/12/15, 19:44:12,-43.16357,147.679932,4.96,540,326,0,177.44, 
8/12/15, 19:45:43,-43.163933,147.679688,-8.79,0,0,0,44.95, 
8/12/15, 19:47:16,-43.163925,147.679749,-6.11,5256,350,0,5.03,1
8/12/15, 19:48:47,-43.163086,147.679718,2.82,2736,243,0,93.33,1
8/12/15, 19:50:19,-43.163334,147.679443,-0.71,0,0,0,35.47,1
8/12/15, 19:51:59,-43.163334,147.679443,-0.71,0,0,0,0, 
8/12/15, 19:53:38,-43.161694,147.679718,-47.62,3456,214,0,183.72, 
8/12/15, 19:55:21,-43.162426,147.678711,-2.52,3240,229,0,115.31, 
8/12/15, 19:58:40,-43.162426,147.678711,-2.52,3240,229,0,0,1
8/12/15, 20:00:12,-43.16143,147.676971,15.17,0,0,0,179.4,1
8/12/15, 20:01:46,-43.161228,147.676407,25.53,0,225,0,50.96, 
8/12/15, 20:03:20,-43.160782,147.676468,-4.58,0,151,0,49.84, 
8/12/15, 20:05:00,-43.160782,147.676468,-4.58,0,151,0,0, 
8/12/15, 20:06:33,-43.159134,147.678009,-5.45,0,0,0,221.82, 
8/12/15, 20:08:05,-43.158459,147.677979,-1.06,1620,87,0,75.1,1
8/12/15, 20:09:37,-43.158043,147.677582,-2.8,0,0,0,56.36,1
8/12/15, 20:11:08,-43.157475,147.677261,6.17,1368,310,0,68.32,1
8/12/15, 20:12:48,-43.156742,147.677536,-7.46,0,0,0,84.5,1
8/12/15, 20:16:07,-43.156742,147.677536,-7.46,0,0,0,0, 
8/12/15, 20:17:47,-43.153877,147.679962,16.85,6876,56,0,374.45, 
8/12/15, 20:19:24,-43.154045,147.680191,-6.13,1152,158,0,26.34, 
8/12/15, 20:20:55,-43.154366,147.679581,-1.82,0,258,0,61.01, 
8/12/15, 20:22:37,-43.154083,147.678589,0.32,4068,295,0,86.4,1
8/12/15, 20:24:15,-43.152977,147.678452,-37.88,22104,28,0,123.48,1
8/12/15, 20:25:48,-43.152279,147.678436,-4.12,3096,35,0,77.62,1
8/12/15, 20:27:28,-43.152279,147.678436,-4.12,3096,35,0,0,1
8/12/15, 20:29:01,-43.150513,147.679947,31.64,8496,239,0,231.49,1
8/12/15, 20:30:35,-43.149345,147.679855,6.2,0,40,0,130.09,1
8/12/15, 20:32:07,-43.148106,147.680603,25.21,3024,31,0,150.54, 
8/12/15, 20:33:47,-43.148106,147.680603,25.21,3024,31,0,0, 
8/12/15, 20:35:29,-43.148212,147.680054,45.25,43092,223,0,46.07,1
8/12/15, 20:37:01,-43.146088,147.68248,0.69,7020,57,0,307.44,1
8/12/15, 20:38:34,-43.145344,147.682617,-8.34,1224,32,0,83.47,1
8/12/15, 20:40:05,-43.1451,147.68187,2.95,0,295,0,66.4,1
8/12/15, 20:41:47,-43.14465,147.681992,3.39,2088,65,0,51.01,1
8/12/15, 20:43:25,-43.143757,147.682709,6.38,4032,42,0,115.08,1
8/12/15, 20:44:58,-43.143547,147.682159,-34.02,0,60,0,50.36,1
8/12/15, 20:46:38,-43.143547,147.682159,-34.02,0,60,0,0, 
8/12/15, 20:48:09,-43.143459,147.682114,32.67,9324,121,0,10.44, 
8/12/15, 20:49:49,-43.142353,147.681717,32.51,89496,57,0,127.13,1
8/12/15, 20:51:30,-43.140682,147.683075,-16.31,23796,210,0,216.02,1
8/12/15, 20:53:09,-43.140682,147.683075,-16.31,23796,210,0,0,1
8/12/15, 20:54:49,-43.139603,147.684006,-114.53,35532,232,0,141.78,1
8/12/15, 20:56:29,-43.138824,147.682678,0.7,7596,353,0,138.25,1
8/12/15, 20:58:08,-43.138824,147.682678,0.7,7596,353,0,0,1
8/12/15, 21:00:20,-43.135124,147.685059,109.34,0,0,0,454.52, 
8/12/15, 21:02:15,-43.135124,147.685059,109.34,0,0,0,0, 
8/12/15, 21:03:51,-43.131413,147.685287,64.65,8136,322,0,413.06,1
8/12/15, 21:05:23,-43.130806,147.683517,27.04,6912,348,0,158.7,1
8/12/15, 21:06:56,-43.130299,147.682632,12.54,0,290,0,91.3,1
8/12/15, 21:08:30,-43.130173,147.681931,-6.26,0,40,0,58.59, 
8/12/15, 21:10:05,-43.130215,147.68187,-9.05,2484,255,0,6.81,1
8/12/15, 21:11:40,-43.130028,147.681534,-1.28,0,247,0,34.29,1
8/12/15, 21:13:14,-43.129761,147.681213,-8.77,0,9,0,39.5, 
8/12/15, 21:14:48,-43.129433,147.681091,2.6,0,323,0,37.79, 
8/12/15, 21:16:19,-43.129364,147.679626,25.15,8496,232,0,119.13,1
8/12/15, 21:17:52,-43.129196,147.679169,0.6,0,13,0,41.53,1
8/12/15, 21:19:25,-43.129055,147.678604,-6,1980,260,0,48.46, 
8/12/15, 21:20:58,-43.129128,147.678024,-1.97,2412,196,0,47.76,1
8/12/15, 21:22:30,-43.129112,147.6772,-8.73,792,327,0,66.89,1
8/12/15, 21:24:06,-43.129173,147.676315,0.19,0,263,0,72.14,1
8/12/15, 21:25:47,-43.129219,147.676208,2.22,5328,240,0,10.08, 
8/12/15, 21:27:28,-43.129219,147.676208,2.22,5328,240,0,0, 
8/12/15, 21:30:50,-43.130474,147.673935,-12.79,0,0,0,617.44, 
