Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
5/12/15, 15:32:57,-43.241451,147.658966,1.82,972,26,0,24.58,1
5/12/15, 15:34:30,-43.241161,147.658859,9.7,0,0,0,33.39, 
5/12/15, 15:36:03,-43.240856,147.65863,5.45,0,250,0,38.66, 
5/12/15, 15:37:36,-43.240688,147.658401,-4.93,0,0,0,26.33, 
5/12/15, 15:39:09,-43.240395,147.658218,-5.41,0,181,0,35.79, 
5/12/15, 15:40:41,-43.240108,147.658035,2.45,3420,326,0,35.19,1
5/12/15, 15:42:23,-43.239906,147.655914,29.31,1872,322,0,173.27,1
5/12/15, 15:43:55,-43.239174,147.656128,8.55,0,0,0,83.22,1
5/12/15, 15:45:28,-43.23914,147.656418,1.93,4104,120,0,23.79, 
5/12/15, 15:47:02,-43.239311,147.657181,2.67,0,166,0,64.67, 
5/12/15, 15:48:45,-43.238716,147.657379,-19.77,8352,351,0,68.08, 
5/12/15, 15:52:06,-43.238716,147.657379,-19.77,8352,351,0,0,1
5/12/15, 15:53:38,-43.237465,147.659958,3.84,0,332,0,250.99,1
5/12/15, 15:55:18,-43.237465,147.659958,3.84,0,332,0,0, 
5/12/15, 15:57:03,-43.236694,147.660919,8.59,432,132,0,115.8,1
5/12/15, 15:58:35,-43.236652,147.661697,1.69,972,20,0,63.2,1
5/12/15, 16:00:18,-43.23605,147.662811,9.14,11556,37,0,112.36,1
5/12/15, 16:01:59,-43.236782,147.663589,32.03,1836,124,0,102.94,1
5/12/15, 16:05:20,-43.236782,147.663589,32.03,1836,124,0,0,1
5/12/15, 16:06:53,-43.236115,147.666763,2.75,0,153,0,267.61, 
5/12/15, 16:08:26,-43.23616,147.668137,-7.89,0,21,0,111.42, 
5/12/15, 16:13:27,-43.23616,147.668137,-7.89,0,21,0,0, 
5/12/15, 16:15:08,-43.238094,147.672104,14.49,1944,0,0,386.68,1
5/12/15, 16:16:41,-43.238365,147.672821,-34.37,2124,184,0,65.43,1
5/12/15, 16:18:21,-43.238365,147.672821,-34.37,2124,184,0,0,1
5/12/15, 16:20:00,-43.237816,147.674118,-5.76,0,309,0,121.51, 
5/12/15, 16:21:40,-43.237816,147.674118,-5.76,0,309,0,0, 
5/12/15, 16:23:26,-43.23872,147.675919,-12.42,0,55,0,177.17, 
5/12/15, 16:24:58,-43.238327,147.676987,-6.81,1044,81,0,96.93, 
5/12/15, 16:26:36,-43.237446,147.67659,6.34,6048,331,0,103.11, 
5/12/15, 16:28:16,-43.237446,147.67659,6.34,6048,331,0,0, 
5/12/15, 16:29:50,-43.236191,147.675369,-4.68,2160,298,0,171.05,1
5/12/15, 16:31:24,-43.235424,147.674973,-0.62,4176,36,0,91.12,1
5/12/15, 16:33:04,-43.235424,147.674973,-0.62,4176,36,0,0,1
5/12/15, 16:34:45,-43.233654,147.673462,-3.93,0,0,0,231.78, 
5/12/15, 16:41:28,-43.233654,147.673462,-3.93,0,0,0,0, 
5/12/15, 16:43:07,-43.228592,147.670502,-54.26,39600,10,0,611.82,1
5/12/15, 16:44:48,-43.228157,147.670563,-1.39,2268,0,0,48.62,1
5/12/15, 16:46:41,-43.22739,147.670654,0.38,2988,339,0,85.6, 
5/12/15, 16:50:02,-43.22739,147.670654,0.38,2988,339,0,0,1
5/12/15, 16:51:45,-43.224472,147.669907,0.98,2052,0,0,330.06,1
5/12/15, 16:53:24,-43.2239,147.669418,-69.15,4464,160,0,74.94,1
5/12/15, 16:55:10,-43.223778,147.669067,-3.71,2412,6,0,31.51,1
5/12/15, 16:58:31,-43.223778,147.669067,-3.71,2412,6,0,0, 
5/12/15, 17:00:20,-43.220543,147.667633,4.12,2448,240,0,378.02,1
5/12/15, 17:02:03,-43.219517,147.667419,-0.97,2808,323,0,115.4,1
5/12/15, 17:03:44,-43.219517,147.667419,-0.97,2808,323,0,0,1
5/12/15, 17:05:26,-43.217346,147.666916,-6.01,3024,347,0,244.82,1
5/12/15, 17:07:08,-43.216358,147.666245,-32.18,828,284,0,122.58,1
5/12/15, 17:08:50,-43.216358,147.666245,-32.18,828,284,0,0,1
5/12/15, 17:10:37,-43.214848,147.665344,3.83,1980,246,0,183.09,1
5/12/15, 17:12:26,-43.214069,147.663895,-2.08,3240,336,0,145.92,1
5/12/15, 17:14:29,-43.213478,147.663239,-3.4,2268,309,0,84.53,1
5/12/15, 17:16:26,-43.212685,147.662796,4.43,1728,312,0,95.21,1
5/12/15, 17:18:25,-43.212372,147.662476,-1.06,1476,353,0,43.4,1
5/12/15, 17:20:38,-43.212067,147.662277,1.78,576,23,0,37.55, 
5/12/15, 17:22:53,-43.21175,147.662033,0.21,2628,243,0,40.42,1
5/12/15, 17:24:54,-43.211449,147.661758,-0.71,1656,30,0,40.21,1
5/12/15, 17:27:02,-43.211243,147.661346,-2.7,1656,313,0,40.49, 
5/12/15, 17:29:12,-43.210648,147.661865,14.16,12024,215,0,78.4, 
5/12/15, 17:31:16,-43.210648,147.661865,14.16,12024,215,0,0,1
5/12/15, 17:33:13,-43.208652,147.662659,2.8,2412,351,0,231.09,1
5/12/15, 19:05:53,-43.208652,147.662659,2.8,2412,351,0,0, 
5/12/15, 19:09:34,-43.168598,147.679138,-2.49,1836,343,0,4649.86,1
5/12/15, 19:11:06,-43.16819,147.679153,-22.59,756,10,0,45.38,1
5/12/15, 19:12:39,-43.167831,147.679123,-5.51,1188,355,0,39.99, 
5/12/15, 19:14:12,-43.167416,147.678772,-1.47,1944,320,0,54.22, 
5/12/15, 19:15:53,-43.167416,147.678772,-1.47,1944,320,0,0,1
5/12/15, 19:17:34,-43.164921,147.678741,2.28,2448,56,0,277.44,1
5/12/15, 19:19:07,-43.164036,147.678436,72.76,5544,290,0,101.47,1
5/12/15, 19:20:42,-43.162842,147.679031,-1.73,0,76,0,141.27,1
5/12/15, 19:22:14,-43.161938,147.678482,-6.98,0,348,0,109.94, 
5/12/15, 19:23:55,-43.160755,147.678955,-217.31,0,0,0,137.02, 
5/12/15, 19:25:27,-43.160095,147.678268,-1.43,3024,310,0,92.15,1
5/12/15, 19:26:59,-43.159809,147.678085,4.75,0,356,0,35.1,1
5/12/15, 19:28:32,-43.159504,147.67775,32.71,0,270,0,43.46, 
5/12/15, 19:30:15,-43.158825,147.67749,-24.02,3780,343,0,78.39, 
5/12/15, 19:31:55,-43.158825,147.67749,-24.02,3780,343,0,0,1
5/12/15, 19:33:37,-43.156483,147.67717,-31.52,7632,250,0,261.71,1
5/12/15, 19:35:18,-43.156483,147.67717,-31.52,7632,250,0,0,1
5/12/15, 19:37:01,-43.154564,147.678375,-20.04,2700,341,0,234.71,1
5/12/15, 19:38:33,-43.153778,147.678467,2.51,0,0,0,87.72,1
5/12/15, 19:40:07,-43.152863,147.678391,-5.75,0,289,0,101.93, 
5/12/15, 19:41:40,-43.151955,147.678314,-15.33,0,333,0,101.16, 
5/12/15, 19:43:12,-43.150894,147.678345,17.4,2700,345,0,118,1
5/12/15, 19:44:44,-43.149929,147.678665,-22.1,2088,334,0,110.4,1
5/12/15, 19:46:27,-43.149006,147.678665,-4.62,2880,18,0,102.63,1
5/12/15, 19:47:59,-43.147774,147.679016,15.39,2232,17,0,139.92,1
5/12/15, 19:49:39,-43.147232,147.680023,-34.03,3024,11,0,101.52,1
5/12/15, 19:51:21,-43.146378,147.680237,31.92,0,63,0,96.53,1
5/12/15, 19:52:54,-43.145622,147.681122,7.87,2844,353,0,110.55, 
5/12/15, 19:54:34,-43.145622,147.681122,7.87,2844,353,0,0,1
5/12/15, 19:56:13,-43.143845,147.682236,-0.53,3204,309,0,217.28,1
5/12/15, 19:57:46,-43.143044,147.682831,0.53,0,20,0,101.31,1
5/12/15, 19:59:29,-43.143044,147.682831,0.53,0,20,0,0, 
5/12/15, 20:01:11,-43.140865,147.683319,-18.39,3888,76,0,245.51, 
5/12/15, 20:02:53,-43.140865,147.683319,-18.39,3888,76,0,0,1
5/12/15, 20:04:33,-43.137123,147.68367,-8.57,0,0,0,417.06,1
5/12/15, 20:06:05,-43.136482,147.684204,-42.19,3960,307,0,83.41,1
5/12/15, 20:07:37,-43.134735,147.685028,-23.24,6048,289,0,205.44,1
5/12/15, 20:09:19,-43.134735,147.685028,-23.24,6048,289,0,0,1
5/12/15, 20:10:58,-43.130959,147.684952,-11.62,10152,31,0,419.92, 
5/12/15, 20:14:19,-43.130959,147.684952,-11.62,10152,31,0,0,1
5/12/15, 20:16:01,-43.127388,147.684158,-41.53,3924,288,0,402.27,1
5/12/15, 20:17:32,-43.125874,147.684189,14.46,1404,321,0,168.37,1
5/12/15, 20:19:05,-43.12492,147.684006,17.07,6120,179,0,107.11,1
5/12/15, 20:20:38,-43.124153,147.684006,3.83,0,0,0,85.29,1
5/12/15, 20:23:58,-43.124153,147.684006,3.83,0,0,0,0, 
5/12/15, 20:25:42,-43.123085,147.68309,0.49,0,0,0,140.11, 
5/12/15, 20:27:16,-43.12289,147.682678,-0.18,1692,320,0,39.85,1
5/12/15, 20:28:50,-43.122738,147.682449,-1.3,2664,9,0,25.12,1
5/12/15, 20:30:26,-43.122658,147.682053,-1.48,0,317,0,33.35, 
5/12/15, 20:32:00,-43.122494,147.681656,4.61,3060,340,0,37.02, 
5/12/15, 20:33:34,-43.122509,147.681366,0.86,2340,210,0,23.6, 
5/12/15, 20:35:07,-43.122734,147.68161,1.61,1512,40,0,31.91,1
5/12/15, 20:36:41,-43.123379,147.681992,9.68,1152,193,0,78.13,1
5/12/15, 20:38:14,-43.123989,147.681686,-3.91,0,234,0,72.23,1
5/12/15, 20:39:47,-43.124359,147.681808,-1.44,2232,21,0,42.32, 
5/12/15, 20:41:21,-43.123886,147.681824,-4.07,3816,3,0,52.61, 
5/12/15, 20:43:08,-43.123825,147.681915,7.11,3672,142,0,10.03, 
5/12/15, 20:44:53,-43.12458,147.682159,1.84,2124,190,0,86.26,1
5/12/15, 20:46:35,-43.125092,147.682297,-10.05,0,0,0,58.02,1
5/12/15, 20:48:14,-43.125587,147.683029,9.87,4428,212,0,80.99,1
5/12/15, 20:49:48,-43.126179,147.682938,1.62,0,211,0,66.24,1
5/12/15, 20:51:21,-43.126263,147.682404,1.34,2484,356,0,44.33, 
5/12/15, 20:52:54,-43.125725,147.682922,-1.49,1188,64,0,73.12, 
5/12/15, 20:57:57,-43.125725,147.682922,-1.49,1188,64,0,0,1
5/12/15, 20:59:52,-43.12896,147.68248,4.24,432,325,0,361.5,1
5/12/15, 21:01:48,-43.128876,147.681396,0.42,2844,264,0,88.46,1
5/12/15, 21:18:50,-43.128876,147.681396,0.42,2844,264,0,0, 
