Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/01/12, 20:58:39, -43.298477, 147.360458, -3.34,  3132.00, 352, 0, 138.90, 1
2016/01/12, 21:01:26, -43.296562, 147.360184, -2.34,  7128.00, 346, 0, 214.09, 1
2016/01/12, 21:03:07, -43.296562, 147.360184, -2.34,  7128.00, 346, 0, 0.00, 1
2016/01/12, 21:04:50, -43.294254, 147.359924, -10.84,  1440.00, 236, 0, 257.50, 
2016/01/12, 21:06:48, -43.294254, 147.359924, -10.84,  1440.00, 236, 0, 0.00, 1
2016/01/12, 21:08:31, -43.290936, 147.359039, -37.72,  1368.00, 325, 0, 375.83, 1
2016/01/12, 21:10:12, -43.290936, 147.359039, -37.72,  1368.00, 325, 0, 0.00, 1
2016/01/12, 21:12:32, -43.288120, 147.358078, 9.04,  4068.00, 344, 0, 322.64, 1
2016/01/12, 21:15:06, -43.286171, 147.358322, -1.88,  2556.00, 47, 0, 217.62, 1
2016/01/12, 21:17:41, -43.286346, 147.358337, 25.84,  0.00, 289, 0, 19.50, 1
2016/01/12, 21:19:22, -43.286263, 147.357971, 6.40,  972.00, 193, 0, 31.03, 
2016/01/12, 21:20:56, -43.286121, 147.357681, 11.24,  0.00, 180, 0, 28.29, 
2016/01/12, 21:22:34, -43.285961, 147.357544, -3.60,  1260.00, 137, 0, 20.96, 1
2016/01/12, 21:24:08, -43.285679, 147.357346, -6.08,  2952.00, 12, 0, 35.22, 1
2016/01/12, 21:25:41, -43.285084, 147.357224, -17.42,  2088.00, 210, 0, 66.89, 1
2016/01/12, 21:28:08, -43.283901, 147.356781, -0.98,  3240.00, 348, 0, 136.34, 1
2016/01/12, 21:30:22, -43.283089, 147.356293, -1.64,  2844.00, 335, 0, 98.55, 1
2016/01/12, 21:32:35, -43.283089, 147.356293, -1.64,  2844.00, 335, 0, 0.00, 1
2016/01/12, 21:34:10, -43.281319, 147.356293, 0.34,  2052.00, 342, 0, 196.82, 1
2016/01/12, 21:35:46, -43.281059, 147.356079, 6.42,  0.00, 301, 0, 33.70, 1
2016/01/12, 21:37:32, -43.280727, 147.355972, 13.46,  1188.00, 176, 0, 37.92, 
2016/01/12, 21:39:10, -43.280380, 147.355682, 3.32,  3132.00, 187, 0, 45.17, 1
2016/01/12, 21:40:44, -43.280163, 147.355362, -9.77,  3348.00, 310, 0, 35.40, 1
2016/01/12, 21:42:21, -43.279839, 147.355103, 3.14,  0.00, 331, 0, 41.68, 
2016/01/12, 21:44:07, -43.279243, 147.354919, -0.21,  2628.00, 192, 0, 67.93, 1
2016/01/12, 21:45:55, -43.278530, 147.354843, 5.70,  1584.00, 14, 0, 79.52, 1
2016/01/12, 21:47:39, -43.277634, 147.354172, -8.68,  9684.00, 329, 0, 113.48, 1
2016/01/12, 21:49:17, -43.277012, 147.353943, -0.28,  1728.00, 237, 0, 71.60, 1
2016/01/12, 21:51:03, -43.276413, 147.353577, 7.15,  2088.00, 174, 0, 72.90, 1
2016/01/12, 21:52:48, -43.275654, 147.353394, 0.47,  936.00, 276, 0, 85.69, 1
2016/01/12, 21:54:23, -43.275085, 147.353271, -12.51,  2988.00, 161, 0, 64.05, 1
2016/01/12, 21:56:00, -43.274902, 147.353180, 6.45,  0.00, 343, 0, 21.64, 1
2016/01/12, 21:57:36, -43.274361, 147.352737, -2.56,  2268.00, 204, 0, 70.04, 1
2016/01/12, 21:59:13, -43.273899, 147.352219, 5.33,  1512.00, 340, 0, 66.32, 1
2016/01/12, 22:00:48, -43.273495, 147.351837, 0.66,  9648.00, 358, 0, 54.54, 1
2016/01/12, 22:02:24, -43.272972, 147.351669, 1.86,  2556.00, 11, 0, 59.72, 1
2016/01/12, 22:03:59, -43.272419, 147.351440, -4.54,  6768.00, 334, 0, 64.23, 1
2016/01/12, 22:05:35, -43.272179, 147.350967, 4.39,  0.00, 197, 0, 46.68, 1
2016/01/12, 22:07:21, -43.272179, 147.350967, 4.39,  0.00, 197, 0, 0.00, 
